benchmark,smt,event,duration,result
SPOON-151_1,smt-308,check,27,true
SPOON-151_1,smt-671,check,19,true
SPOON-151_1,smt-1105,check,214,false
SPOON-151_1,smt-1105,solve,215,SAT
SPOON-151_1,smt-1025,check,61,true
SPOON-151_1,smt-228,check,14,true
SPOON-151_1,smt-959,check,41,true
SPOON-151_1,smt-1012,check,34,true
SPOON-151_1,smt-763,check,29,true
SPOON-151_1,smt-846,check,62,true
SPOON-151_1,smt-1133,check,45,true
SPOON-151_1,smt-30,check,107,false
SPOON-151_1,smt-30,solve,5000,UNKNOWN
SPOON-151_1,smt-651,check,31,true
SPOON-151_1,smt-380,check,26,true
SPOON-151_1,smt-302,check,31,true
SPOON-151_1,smt-1069,check,31,true
SPOON-151_1,smt-138,check,19,true
SPOON-151_1,smt-168,check,20,true
SPOON-151_1,smt-715,check,33,true
SPOON-151_1,smt-215,check,36,true
SPOON-151_1,smt-303,check,174,false
SPOON-151_1,smt-303,solve,46,UNSAT
SPOON-151_1,smt-303,update,0,
SPOON-151_1,smt-1015,check,43,true
SPOON-151_1,smt-816,check,47,true
SPOON-151_1,smt-494,check,77,true
SPOON-151_1,smt-40,check,40,true
SPOON-151_1,smt-317,check,28,true
SPOON-151_1,smt-805,check,39,true
SPOON-151_1,smt-1035,check,194,false
SPOON-151_1,smt-1035,solve,22,UNSAT
SPOON-151_1,smt-1035,update,0,
SPOON-151_1,smt-653,check,26,true
SPOON-151_1,smt-1046,check,37,true
SPOON-151_1,smt-638,check,32,true
SPOON-151_1,smt-355,check,19,true
SPOON-151_1,smt-111,check,19,true
SPOON-151_1,smt-416,check,214,false
SPOON-151_1,smt-416,solve,101,SAT
SPOON-151_1,smt-828,check,33,true
SPOON-151_1,smt-926,check,60,true
SPOON-151_1,smt-625,check,29,true
SPOON-151_1,smt-1074,check,28,true
SPOON-151_1,smt-20,check,11,true
SPOON-151_1,smt-1093,check,36,true
SPOON-151_1,smt-248,check,26,true
SPOON-151_1,smt-338,check,29,true
SPOON-151_1,smt-911,check,42,true
SPOON-151_1,smt-190,check,30,true
SPOON-151_1,smt-393,check,45,true
SPOON-151_1,smt-721,check,28,true
SPOON-151_1,smt-401,check,26,true
SPOON-151_1,smt-888,check,47,true
SPOON-151_1,smt-903,check,38,true
SPOON-151_1,smt-657,check,38,true
SPOON-151_1,smt-914,check,39,true
SPOON-151_1,smt-563,check,38,true
SPOON-151_1,smt-74,check,48,true
SPOON-151_1,smt-69,check,18,true
SPOON-151_1,smt-3,check,82,false
SPOON-151_1,smt-3,solve,204,SAT
SPOON-151_1,smt-1110,check,27,true
SPOON-151_1,smt-589,check,31,true
SPOON-151_1,smt-996,check,71,true
SPOON-151_1,smt-627,check,44,true
SPOON-151_1,smt-284,check,49,true
SPOON-151_1,smt-737,check,55,true
SPOON-151_1,smt-503,check,50,true
SPOON-151_1,smt-1078,check,51,true
SPOON-151_1,smt-81,check,18,true
SPOON-151_1,smt-179,check,27,true
SPOON-151_1,smt-1087,check,32,true
SPOON-151_1,smt-425,check,61,true
SPOON-151_1,smt-375,check,28,true
SPOON-151_1,smt-529,check,31,true
SPOON-151_1,smt-114,check,38,true
SPOON-151_1,smt-1120,check,61,true
SPOON-151_1,smt-643,check,26,true
SPOON-151_1,smt-1182,check,59,true
SPOON-151_1,smt-1157,check,59,true
SPOON-151_1,smt-946,check,64,true
SPOON-151_1,smt-676,check,51,true
SPOON-151_1,smt-139,check,37,true
SPOON-151_1,smt-10,check,33,true
SPOON-151_1,smt-672,check,22,true
SPOON-151_1,smt-866,check,25,true
SPOON-151_1,smt-211,check,25,true
SPOON-151_1,smt-421,check,43,true
SPOON-151_1,smt-551,check,32,true
SPOON-151_1,smt-1191,check,26,true
SPOON-151_1,smt-49,check,117,false
SPOON-151_1,smt-49,solve,243,SAT
SPOON-151_1,smt-402,check,117,false
SPOON-151_1,smt-402,solve,78,SAT
SPOON-151_1,smt-83,check,31,true
SPOON-151_1,smt-818,check,37,true
SPOON-151_1,smt-544,check,27,true
SPOON-151_1,smt-707,check,26,true
SPOON-151_1,smt-865,check,23,true
SPOON-151_1,smt-740,check,30,true
SPOON-151_1,smt-788,check,48,true
SPOON-151_1,smt-1190,check,45,true
SPOON-151_1,smt-742,check,33,true
SPOON-151_1,smt-692,check,52,true
SPOON-151_1,smt-1138,check,63,true
SPOON-151_1,smt-13,check,108,false
SPOON-151_1,smt-13,solve,192,SAT
SPOON-151_1,smt-1115,check,40,true
SPOON-151_1,smt-1080,check,32,true
SPOON-151_1,smt-102,check,18,true
SPOON-151_1,smt-17,check,90,false
SPOON-151_1,smt-17,solve,149,SAT
SPOON-151_1,smt-720,check,52,true
SPOON-151_1,smt-615,check,149,false
SPOON-151_1,smt-615,solve,219,SAT
SPOON-151_1,smt-896,check,67,true
SPOON-151_1,smt-339,check,31,true
SPOON-151_1,smt-407,check,59,true
SPOON-151_1,smt-21,check,66,true
SPOON-151_1,smt-520,check,51,true
SPOON-151_1,smt-782,check,270,false
SPOON-151_1,smt-782,solve,278,SAT
SPOON-151_1,smt-441,check,111,true
SPOON-151_1,smt-324,check,23,true
SPOON-151_1,smt-153,check,21,true
SPOON-151_1,smt-964,check,24,true
SPOON-151_1,smt-58,check,129,false
SPOON-151_1,smt-58,solve,228,SAT
SPOON-151_1,smt-51,check,23,true
SPOON-151_1,smt-652,check,34,true
SPOON-151_1,smt-749,check,93,true
SPOON-151_1,smt-1112,check,265,false
SPOON-151_1,smt-1112,solve,222,SAT
SPOON-151_1,smt-757,check,285,false
SPOON-151_1,smt-757,solve,5001,UNKNOWN
SPOON-151_1,smt-514,check,18,true
SPOON-151_1,smt-176,check,235,false
SPOON-151_1,smt-176,solve,64,SAT
SPOON-151_1,smt-507,check,193,false
SPOON-151_1,smt-507,solve,22,UNSAT
SPOON-151_1,smt-507,update,0,
SPOON-151_1,smt-186,check,26,true
SPOON-151_1,smt-470,check,46,true
SPOON-151_1,smt-716,check,156,false
SPOON-151_1,smt-716,solve,132,SAT
SPOON-151_1,smt-1096,check,32,true
SPOON-151_1,smt-133,check,14,true
SPOON-151_1,smt-206,check,97,false
SPOON-151_1,smt-206,solve,40,SAT
SPOON-151_1,smt-71,check,18,true
SPOON-151_1,smt-26,check,43,true
SPOON-151_1,smt-1145,check,54,true
SPOON-151_1,smt-1147,check,60,true
SPOON-151_1,smt-403,check,138,false
SPOON-151_1,smt-403,solve,181,SAT
SPOON-151_1,smt-639,check,26,true
SPOON-151_1,smt-1006,check,54,true
SPOON-151_1,smt-410,check,203,false
SPOON-151_1,smt-410,solve,94,SAT
SPOON-151_1,smt-118,check,98,true
SPOON-151_1,smt-376,check,27,true
SPOON-151_1,smt-476,check,226,false
SPOON-151_1,smt-476,solve,5001,UNKNOWN
SPOON-151_1,smt-212,check,24,true
SPOON-151_1,smt-349,check,31,true
SPOON-151_1,smt-942,check,290,false
SPOON-151_1,smt-942,solve,5001,UNKNOWN
SPOON-151_1,smt-466,check,40,true
SPOON-151_1,smt-670,check,56,true
SPOON-151_1,smt-925,check,55,true
SPOON-151_1,smt-306,check,174,false
SPOON-151_1,smt-306,solve,19,UNSAT
SPOON-151_1,smt-306,update,1,
SPOON-151_1,smt-1072,check,21,true
SPOON-151_1,smt-342,check,59,true
SPOON-151_1,smt-1022,check,24,true
SPOON-151_1,smt-840,check,30,true
SPOON-151_1,smt-364,check,61,true
SPOON-151_1,smt-384,check,38,true
SPOON-151_1,smt-137,check,13,true
SPOON-151_1,smt-1017,check,61,true
SPOON-151_1,smt-1158,check,134,false
SPOON-151_1,smt-1158,solve,76,SAT
SPOON-151_1,smt-918,check,51,true
SPOON-151_1,smt-255,check,146,false
SPOON-151_1,smt-255,solve,42,UNSAT
SPOON-151_1,smt-255,update,0,
SPOON-151_1,smt-239,check,21,true
SPOON-151_1,smt-971,check,35,true
SPOON-151_1,smt-848,check,26,true
SPOON-151_1,smt-930,check,50,true
SPOON-151_1,smt-203,check,33,false
SPOON-151_1,smt-203,solve,11,SAT
SPOON-151_1,smt-735,check,33,true
SPOON-151_1,smt-130,check,202,false
SPOON-151_1,smt-130,solve,20,UNSAT
SPOON-151_1,smt-130,update,0,
SPOON-151_1,smt-340,check,31,true
SPOON-151_1,smt-602,check,152,false
SPOON-151_1,smt-602,solve,304,SAT
SPOON-151_1,smt-209,check,32,true
SPOON-151_1,smt-600,check,28,true
SPOON-151_1,smt-610,check,59,true
SPOON-151_1,smt-366,check,122,false
SPOON-151_1,smt-366,solve,13,UNSAT
SPOON-151_1,smt-366,update,0,
SPOON-151_1,smt-1040,check,34,true
SPOON-151_1,smt-524,check,27,true
SPOON-151_1,smt-148,check,28,true
SPOON-151_1,smt-1195,check,181,false
SPOON-151_1,smt-1195,solve,134,SAT
SPOON-151_1,smt-253,check,24,true
SPOON-151_1,smt-406,check,203,false
SPOON-151_1,smt-406,solve,80,SAT
SPOON-151_1,smt-821,check,71,true
SPOON-151_1,smt-1023,check,22,true
SPOON-151_1,smt-269,check,270,false
SPOON-151_1,smt-269,solve,63,UNSAT
SPOON-151_1,smt-269,update,0,
SPOON-151_1,smt-528,check,29,true
SPOON-151_1,smt-435,check,34,true
SPOON-151_1,smt-390,check,51,true
SPOON-151_1,smt-377,check,36,true
SPOON-151_1,smt-1134,check,172,false
SPOON-151_1,smt-1134,solve,658,SAT
SPOON-151_1,smt-159,check,23,true
SPOON-151_1,smt-272,check,72,true
SPOON-151_1,smt-1175,check,37,true
SPOON-151_1,smt-1196,check,47,true
SPOON-151_1,smt-790,check,65,true
SPOON-151_1,smt-110,check,28,true
SPOON-151_1,smt-978,check,31,true
SPOON-151_1,smt-798,check,35,true
SPOON-151_1,smt-219,check,30,true
SPOON-151_1,smt-322,check,34,true
SPOON-151_1,smt-52,check,154,false
SPOON-151_1,smt-52,solve,160,SAT
SPOON-151_1,smt-1106,check,27,true
SPOON-151_1,smt-39,check,27,true
SPOON-151_1,smt-874,check,39,true
SPOON-151_1,smt-847,check,44,true
SPOON-151_1,smt-920,check,155,true
SPOON-151_1,smt-572,check,25,true
SPOON-151_1,smt-902,check,34,true
SPOON-151_1,smt-741,check,42,true
SPOON-151_1,smt-1089,check,34,true
SPOON-151_1,smt-46,check,22,true
SPOON-151_1,smt-2,check,28,false
SPOON-151_1,smt-2,solve,6,UNSAT
SPOON-151_1,smt-2,update,0,
SPOON-151_1,smt-829,check,47,true
SPOON-151_1,smt-1064,check,32,true
SPOON-151_1,smt-347,check,68,true
SPOON-151_1,smt-187,check,22,true
SPOON-151_1,smt-984,check,39,true
SPOON-151_1,smt-123,check,20,true
SPOON-151_1,smt-79,check,19,true
SPOON-151_1,smt-341,check,27,true
SPOON-151_1,smt-414,check,262,false
SPOON-151_1,smt-414,solve,203,SAT
SPOON-151_1,smt-8,check,44,true
SPOON-151_1,smt-635,check,42,true
SPOON-151_1,smt-1020,check,62,true
SPOON-151_1,smt-702,check,40,true
SPOON-151_1,smt-1126,check,54,true
SPOON-151_1,smt-954,check,31,true
SPOON-151_1,smt-214,check,27,true
SPOON-151_1,smt-122,check,87,true
SPOON-151_1,smt-19,check,22,true
SPOON-151_1,smt-229,check,136,false
SPOON-151_1,smt-229,solve,93,SAT
SPOON-151_1,smt-646,check,42,true
SPOON-151_1,smt-1159,check,36,true
SPOON-151_1,smt-149,check,25,true
SPOON-151_1,smt-1094,check,25,true
SPOON-151_1,smt-95,check,19,true
SPOON-151_1,smt-897,check,281,false
SPOON-151_1,smt-897,solve,337,SAT
SPOON-151_1,smt-433,check,31,true
SPOON-151_1,smt-372,check,39,true
SPOON-151_1,smt-819,check,70,true
SPOON-151_1,smt-842,check,27,true
SPOON-151_1,smt-680,check,24,true
SPOON-151_1,smt-582,check,22,true
SPOON-151_1,smt-642,check,28,true
SPOON-151_1,smt-1116,check,158,false
SPOON-151_1,smt-1116,solve,179,SAT
SPOON-151_1,smt-84,check,19,true
SPOON-151_1,smt-1030,check,1003,false
SPOON-151_1,smt-1030,solve,114,UNSAT
SPOON-151_1,smt-1030,update,0,
SPOON-151_1,smt-1053,check,52,true
SPOON-151_1,smt-1184,check,208,true
SPOON-151_1,smt-506,check,89,true
SPOON-151_1,smt-510,check,29,true
SPOON-151_1,smt-501,check,25,true
SPOON-151_1,smt-1160,check,31,true
SPOON-151_1,smt-78,check,20,true
SPOON-151_1,smt-879,check,28,true
SPOON-151_1,smt-771,check,77,true
SPOON-151_1,smt-552,check,32,true
SPOON-151_1,smt-1016,check,43,true
SPOON-151_1,smt-359,check,267,false
SPOON-151_1,smt-359,solve,265,SAT
SPOON-151_1,smt-1180,check,25,true
SPOON-151_1,smt-851,check,30,true
SPOON-151_1,smt-1166,check,316,false
SPOON-151_1,smt-1166,solve,5000,UNKNOWN
SPOON-151_1,smt-1002,check,51,true
SPOON-151_1,smt-584,check,26,true
SPOON-151_1,smt-733,check,35,true
SPOON-151_1,smt-884,check,14,true
SPOON-151_1,smt-521,check,154,false
SPOON-151_1,smt-521,solve,251,SAT
SPOON-151_1,smt-1129,check,53,true
SPOON-151_1,smt-644,check,25,true
SPOON-151_1,smt-992,check,165,true
SPOON-151_1,smt-251,check,28,true
SPOON-151_1,smt-164,check,20,true
SPOON-151_1,smt-151,check,24,true
SPOON-151_1,smt-80,check,17,true
SPOON-151_1,smt-1003,check,37,true
SPOON-151_1,smt-307,check,228,false
SPOON-151_1,smt-307,solve,99,SAT
SPOON-151_1,smt-1095,check,300,false
SPOON-151_1,smt-1095,solve,90,SAT
SPOON-151_1,smt-1178,check,127,false
SPOON-151_1,smt-1178,solve,173,SAT
SPOON-151_1,smt-662,check,30,true
SPOON-151_1,smt-115,check,12,true
SPOON-151_1,smt-746,check,25,true
SPOON-151_1,smt-300,check,21,true
SPOON-151_1,smt-1068,check,230,false
SPOON-151_1,smt-1068,solve,156,SAT
SPOON-151_1,smt-197,check,46,true
SPOON-151_1,smt-242,check,15,true
SPOON-151_1,smt-291,check,20,true
SPOON-151_1,smt-232,check,136,false
SPOON-151_1,smt-232,solve,5000,UNKNOWN
SPOON-151_1,smt-445,check,94,true
SPOON-151_1,smt-686,check,20,true
SPOON-151_1,smt-385,check,15,true
SPOON-151_1,smt-504,check,22,true
SPOON-151_1,smt-881,check,103,true
SPOON-151_1,smt-634,check,29,true
SPOON-151_1,smt-792,check,47,true
SPOON-151_1,smt-598,check,46,true
SPOON-151_1,smt-314,check,17,true
SPOON-151_1,smt-449,check,26,true
SPOON-151_1,smt-807,check,247,false
SPOON-151_1,smt-807,solve,236,SAT
SPOON-151_1,smt-316,check,51,true
SPOON-151_1,smt-161,check,15,true
SPOON-151_1,smt-479,check,33,true
SPOON-151_1,smt-780,check,55,true
SPOON-151_1,smt-1052,check,19,true
SPOON-151_1,smt-958,check,18,true
SPOON-151_1,smt-1098,check,34,true
SPOON-151_1,smt-542,check,16,true
SPOON-151_1,smt-249,check,20,true
SPOON-151_1,smt-387,check,41,true
SPOON-151_1,smt-1075,check,205,false
SPOON-151_1,smt-1075,solve,194,SAT
SPOON-151_1,smt-962,check,148,false
SPOON-151_1,smt-962,solve,226,SAT
SPOON-151_1,smt-267,check,21,true
SPOON-151_1,smt-1188,check,18,true
SPOON-151_1,smt-471,check,24,true
SPOON-151_1,smt-33,check,18,true
SPOON-151_1,smt-1090,check,1661,false
SPOON-151_1,smt-1090,solve,102,UNSAT
SPOON-151_1,smt-1090,update,0,
SPOON-151_1,smt-843,check,38,true
SPOON-151_1,smt-712,check,23,true
SPOON-151_1,smt-73,check,13,true
SPOON-151_1,smt-876,check,213,true
SPOON-151_1,smt-1183,check,41,true
SPOON-151_1,smt-744,check,25,true
SPOON-151_1,smt-861,check,26,true
SPOON-151_1,smt-105,check,13,true
SPOON-151_1,smt-117,check,17,true
SPOON-151_1,smt-867,check,132,true
SPOON-151_1,smt-152,check,15,true
SPOON-151_1,smt-806,check,23,true
SPOON-151_1,smt-495,check,20,true
SPOON-151_1,smt-870,check,21,true
SPOON-151_1,smt-236,check,115,false
SPOON-151_1,smt-236,solve,97,SAT
SPOON-151_1,smt-188,check,277,false
SPOON-151_1,smt-188,solve,83,SAT
SPOON-151_1,smt-700,check,22,true
SPOON-151_1,smt-688,check,30,true
SPOON-151_1,smt-1189,check,30,true
SPOON-151_1,smt-492,check,23,true
SPOON-151_1,smt-172,check,23,true
SPOON-151_1,smt-587,check,28,true
SPOON-151_1,smt-1047,check,360,false
SPOON-151_1,smt-1047,solve,103,UNSAT
SPOON-151_1,smt-1047,update,0,
SPOON-151_1,smt-576,check,166,true
SPOON-151_1,smt-107,check,14,true
SPOON-151_1,smt-859,check,23,true
SPOON-151_1,smt-871,check,22,true
SPOON-151_1,smt-155,check,9,true
SPOON-151_1,smt-640,check,16,true
SPOON-151_1,smt-430,check,35,true
SPOON-151_1,smt-578,check,24,true
SPOON-151_1,smt-555,check,44,true
SPOON-151_1,smt-241,check,23,true
SPOON-151_1,smt-93,check,14,true
SPOON-151_1,smt-710,check,21,true
SPOON-151_1,smt-723,check,28,true
SPOON-151_1,smt-616,check,49,true
SPOON-151_1,smt-437,check,23,true
SPOON-151_1,smt-70,check,23,true
SPOON-151_1,smt-265,check,23,true
SPOON-151_1,smt-1172,check,24,true
SPOON-151_1,smt-898,check,26,true
SPOON-151_1,smt-980,check,28,true
SPOON-151_1,smt-532,check,148,false
SPOON-151_1,smt-532,solve,84,SAT
SPOON-151_1,smt-295,check,16,true
SPOON-151_1,smt-1091,check,35,true
SPOON-151_1,smt-1076,check,24,true
SPOON-151_1,smt-480,check,25,true
SPOON-151_1,smt-513,check,37,true
SPOON-151_1,smt-704,check,18,true
SPOON-151_1,smt-1103,check,267,false
SPOON-151_1,smt-1103,solve,118,SAT
SPOON-151_1,smt-773,check,52,true
SPOON-151_1,smt-994,check,21,true
SPOON-151_1,smt-1031,check,221,false
SPOON-151_1,smt-1031,solve,5013,UNKNOWN
SPOON-151_1,smt-748,check,29,true
SPOON-151_1,smt-261,check,24,true
SPOON-151_1,smt-987,check,16,true
SPOON-151_1,smt-96,check,13,true
SPOON-151_1,smt-637,check,293,false
SPOON-151_1,smt-637,solve,23,UNSAT
SPOON-151_1,smt-637,update,0,
SPOON-151_1,smt-1054,check,46,true
SPOON-151_1,smt-1194,check,19,true
SPOON-151_1,smt-800,check,306,false
SPOON-151_1,smt-800,solve,139,SAT
SPOON-151_1,smt-231,check,14,true
SPOON-151_1,smt-906,check,19,true
SPOON-151_1,smt-91,check,15,true
SPOON-151_1,smt-566,check,34,true
SPOON-151_1,smt-247,check,93,true
SPOON-151_1,smt-953,check,34,true
SPOON-151_1,smt-626,check,18,true
SPOON-151_1,smt-606,check,8,true
SPOON-151_1,smt-258,check,19,true
SPOON-151_1,smt-724,check,17,true
SPOON-151_1,smt-947,check,65,true
SPOON-151_1,smt-35,check,127,false
SPOON-151_1,smt-35,solve,5001,UNKNOWN
SPOON-151_1,smt-836,check,56,true
SPOON-151_1,smt-98,check,13,true
SPOON-151_1,smt-436,check,33,true
SPOON-151_1,smt-594,check,137,false
SPOON-151_1,smt-594,solve,185,SAT
SPOON-151_1,smt-298,check,18,true
SPOON-151_1,smt-56,check,19,true
SPOON-151_1,smt-1049,check,33,true
SPOON-151_1,smt-886,check,32,true
SPOON-151_1,smt-1104,check,21,true
SPOON-151_1,smt-346,check,29,true
SPOON-151_1,smt-608,check,26,true
SPOON-151_1,smt-28,check,98,false
SPOON-151_1,smt-28,solve,56,SAT
SPOON-151_1,smt-286,check,15,true
SPOON-151_1,smt-505,check,102,true
SPOON-151_1,smt-129,check,286,false
SPOON-151_1,smt-129,solve,5000,UNKNOWN
SPOON-151_1,smt-1102,check,25,true
SPOON-151_1,smt-180,check,37,true
SPOON-151_1,smt-397,check,29,true
SPOON-151_1,smt-923,check,47,true
SPOON-151_1,smt-34,check,13,true
SPOON-151_1,smt-849,check,61,true
SPOON-151_1,smt-683,check,29,true
SPOON-151_1,smt-208,check,132,false
SPOON-151_1,smt-208,solve,50,SAT
SPOON-151_1,smt-244,check,14,true
SPOON-151_1,smt-381,check,85,true
SPOON-151_1,smt-974,check,26,true
SPOON-151_1,smt-681,check,16,true
SPOON-151_1,smt-378,check,115,false
SPOON-151_1,smt-378,solve,268,SAT
SPOON-151_1,smt-916,check,17,true
SPOON-151_1,smt-722,check,33,true
SPOON-151_1,smt-201,check,116,false
SPOON-151_1,smt-201,solve,190,SAT
SPOON-151_1,smt-169,check,132,false
SPOON-151_1,smt-169,solve,63,SAT
SPOON-151_1,smt-839,check,57,true
SPOON-151_1,smt-68,check,27,true
SPOON-151_1,smt-160,check,19,true
SPOON-151_1,smt-11,check,103,false
SPOON-151_1,smt-11,solve,45,SAT
SPOON-151_1,smt-50,check,57,true
SPOON-151_1,smt-915,check,22,true
SPOON-151_1,smt-862,check,17,true
SPOON-151_1,smt-630,check,110,false
SPOON-151_1,smt-630,solve,15,UNSAT
SPOON-151_1,smt-630,update,0,
SPOON-151_1,smt-934,check,28,true
SPOON-151_1,smt-516,check,19,true
SPOON-151_1,smt-592,check,26,true
SPOON-151_1,smt-336,check,21,true
SPOON-151_1,smt-217,check,25,true
SPOON-151_1,smt-703,check,37,true
SPOON-151_1,smt-320,check,31,true
SPOON-151_1,smt-44,check,7,true
SPOON-151_1,smt-893,check,33,true
SPOON-151_1,smt-559,check,28,true
SPOON-151_1,smt-1163,check,95,true
SPOON-151_1,smt-674,check,42,true
SPOON-151_1,smt-812,check,34,true
SPOON-151_1,smt-290,check,23,true
SPOON-151_1,smt-834,check,43,true
SPOON-151_1,smt-263,check,25,true
SPOON-151_1,smt-603,check,43,true
SPOON-151_1,smt-905,check,294,false
SPOON-151_1,smt-905,solve,24,UNSAT
SPOON-151_1,smt-905,update,0,
SPOON-151_1,smt-875,check,20,true
SPOON-151_1,smt-16,check,41,false
SPOON-151_1,smt-16,solve,7,UNSAT
SPOON-151_1,smt-16,update,0,
SPOON-151_1,smt-854,check,203,false
SPOON-151_1,smt-854,solve,256,SAT
SPOON-151_1,smt-922,check,43,true
SPOON-151_1,smt-1057,check,44,true
SPOON-151_1,smt-459,check,51,true
SPOON-151_1,smt-802,check,51,true
SPOON-151_1,smt-522,check,24,true
SPOON-151_1,smt-1097,check,26,true
SPOON-151_1,smt-371,check,28,true
SPOON-151_1,smt-546,check,32,true
SPOON-151_1,smt-596,check,50,true
SPOON-151_1,smt-288,check,17,true
SPOON-151_1,smt-1026,check,251,false
SPOON-151_1,smt-1026,solve,5000,UNKNOWN
SPOON-151_1,smt-146,check,26,true
SPOON-151_1,smt-694,check,40,true
SPOON-151_1,smt-484,check,22,true
SPOON-151_1,smt-226,check,14,true
SPOON-151_1,smt-125,check,43,true
SPOON-151_1,smt-240,check,20,true
SPOON-151_1,smt-238,check,24,true
SPOON-151_1,smt-519,check,27,true
SPOON-151_1,smt-94,check,23,true
SPOON-151_1,smt-543,check,29,true
SPOON-151_1,smt-309,check,24,true
SPOON-151_1,smt-714,check,19,true
SPOON-151_1,smt-1027,check,20,true
SPOON-151_1,smt-1176,check,28,true
SPOON-151_1,smt-531,check,21,true
SPOON-151_1,smt-223,check,18,true
SPOON-151_1,smt-613,check,32,true
SPOON-151_1,smt-192,check,20,true
SPOON-151_1,smt-1066,check,34,true
SPOON-151_1,smt-177,check,19,true
SPOON-151_1,smt-9,check,35,false
SPOON-151_1,smt-9,solve,11,SAT
SPOON-151_1,smt-632,check,191,false
SPOON-151_1,smt-632,solve,260,SAT
SPOON-151_1,smt-12,check,13,true
SPOON-151_1,smt-1034,check,317,false
SPOON-151_1,smt-1034,solve,19,UNSAT
SPOON-151_1,smt-1034,update,0,
SPOON-151_1,smt-614,check,18,true
SPOON-151_1,smt-61,check,27,true
SPOON-151_1,smt-1118,check,37,true
SPOON-151_1,smt-779,check,315,true
SPOON-151_1,smt-1131,check,96,true
SPOON-151_1,smt-664,check,17,true
SPOON-151_1,smt-496,check,48,true
SPOON-151_1,smt-577,check,344,false
SPOON-151_1,smt-577,solve,96,SAT
SPOON-151_1,smt-246,check,15,true
SPOON-151_1,smt-1109,check,140,true
SPOON-151_1,smt-824,check,21,true
SPOON-151_1,smt-170,check,21,true
SPOON-151_1,smt-1082,check,35,true
SPOON-151_1,smt-198,check,20,true
SPOON-151_1,smt-400,check,17,true
SPOON-151_1,smt-257,check,16,true
SPOON-151_1,smt-1039,check,28,true
SPOON-151_1,smt-273,check,15,true
SPOON-151_1,smt-301,check,23,true
SPOON-151_1,smt-382,check,210,false
SPOON-151_1,smt-382,solve,253,SAT
SPOON-151_1,smt-927,check,190,true
SPOON-151_1,smt-775,check,29,true
SPOON-151_1,smt-738,check,30,true
SPOON-151_1,smt-132,check,154,true
SPOON-151_1,smt-823,check,21,true
SPOON-151_1,smt-727,check,50,true
SPOON-151_1,smt-447,check,20,true
SPOON-151_1,smt-612,check,214,false
SPOON-151_1,smt-612,solve,5000,UNKNOWN
SPOON-151_1,smt-579,check,34,true
SPOON-151_1,smt-1067,check,39,true
SPOON-151_1,smt-766,check,34,true
SPOON-151_1,smt-699,check,26,true
SPOON-151_1,smt-108,check,260,false
SPOON-151_1,smt-108,solve,94,SAT
SPOON-151_1,smt-277,check,260,false
SPOON-151_1,smt-277,solve,5000,UNKNOWN
SPOON-151_1,smt-1181,check,33,true
SPOON-151_1,smt-431,check,10,true
SPOON-151_1,smt-196,check,30,true
SPOON-151_1,smt-743,check,36,true
SPOON-151_1,smt-443,check,29,true
SPOON-151_1,smt-205,check,20,true
SPOON-151_1,smt-428,check,63,true
SPOON-151_1,smt-878,check,30,true
SPOON-151_1,smt-163,check,62,true
SPOON-151_1,smt-22,check,135,false
SPOON-151_1,smt-22,solve,50,SAT
SPOON-151_1,smt-498,check,19,true
SPOON-151_1,smt-762,check,29,true
SPOON-151_1,smt-224,check,186,false
SPOON-151_1,smt-224,solve,57,SAT
SPOON-151_1,smt-1065,check,80,true
SPOON-151_1,smt-388,check,16,true
SPOON-151_1,smt-1060,check,37,true
SPOON-151_1,smt-357,check,28,true
SPOON-151_1,smt-869,check,78,true
SPOON-151_1,smt-448,check,27,true
SPOON-151_1,smt-415,check,281,false
SPOON-151_1,smt-415,solve,188,SAT
SPOON-151_1,smt-275,check,58,true
SPOON-151_1,smt-940,check,51,true
SPOON-151_1,smt-399,check,218,false
SPOON-151_1,smt-399,solve,52,SAT
SPOON-151_1,smt-649,check,55,true
SPOON-151_1,smt-454,check,329,false
SPOON-151_1,smt-454,solve,167,SAT
SPOON-151_1,smt-62,check,64,true
SPOON-151_1,smt-725,check,46,true
SPOON-151_1,smt-656,check,21,true
SPOON-151_1,smt-705,check,45,true
SPOON-151_1,smt-509,check,19,true
SPOON-151_1,smt-63,check,14,true
SPOON-151_1,smt-310,check,57,true
SPOON-151_1,smt-831,check,56,true
SPOON-151_1,smt-294,check,24,true
SPOON-151_1,smt-860,check,31,true
SPOON-151_1,smt-119,check,24,true
SPOON-151_1,smt-41,check,25,true
SPOON-151_1,smt-478,check,47,true
SPOON-151_1,smt-1114,check,23,true
SPOON-151_1,smt-645,check,303,false
SPOON-151_1,smt-645,solve,115,SAT
SPOON-151_1,smt-1185,check,35,true
SPOON-151_1,smt-621,check,46,true
SPOON-151_1,smt-1142,check,31,true
